"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"132","AUg9AM","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF221 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0744171964880412,0.0412917549702291,0.0715093906141752,0.333494978116018
"133","aUkXGt","ieu-b-18","multiple sclerosis || id:ieu-b-18","VIRMA (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0831842169801895,0.0634139621350434,0.189599432577229,0.528049703607266
"134","AxpXCV","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGAP27 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.217508200715224,0.0766248727475224,0.00453103680217333,0.0617868654841818
"135","aYEyh7","ieu-b-18","multiple sclerosis || id:ieu-b-18","YARS1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0882199410400971,0.092228265335767,0.33879994485319,0.69999988606031
"136","b0muLH","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATF3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00530290498887288,0.0383073132050375,0.889900101364038,0.974343176675954
"137","b8bwFi","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCEA3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0822757008967921,0.0292740755116729,0.00494598020924971,0.06624080637388
"138","bAQCGf","ieu-b-18","multiple sclerosis || id:ieu-b-18","FNDC1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0730175118822389,0.0502376447787366,0.146101022744358,0.478496799381085
"139","BbjmSQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","C11orf80 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0137518125299495,0.104899431814646,0.895699994194599,0.975000045990216
"140","bbmWWE","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC154 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0192457093768092,0.0252145778474985,0.445298167564311,0.781397630916392
"141","BdDWZg","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXO6 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00492312640053116,0.0457470536974023,0.914300105645441,0.975000045990216
"142","bFx1CY","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX12 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.130733517555525,0.0846746513979916,0.122600189733799,0.431690808921827
"143","Bizjgk","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL6ST (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.477793985338664,0.111763672467672,1.91104401423113e-05,0.000895801881670842
"144","bjxV0j","ieu-b-18","multiple sclerosis || id:ieu-b-18","OXER1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0161961116580161,0.0495158621067999,0.743600298911871,0.921818552370088
"145","BKC9tk","ieu-b-18","multiple sclerosis || id:ieu-b-18","FMC1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0341546170023891,0.057555392708836,0.552898993027386,0.85113087662406
"146","BnODX3","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLB (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0323689884671412,0.0215896881685535,0.133800999122254,0.455431826561396
"147","BQH2lQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL28 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.13689985998459,0.0707968450965609,0.0531500227715395,0.284732264847533
"148","bRLPeX","ieu-b-18","multiple sclerosis || id:ieu-b-18","YJU2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00138668867649711,0.0487342035539403,0.977299963399349,0.988892601220197
"149","bsgXhF","ieu-b-18","multiple sclerosis || id:ieu-b-18","IGFALS (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0290702655536795,0.0456884927617609,0.524599766573556,0.831817811691685
"150","BSPl3m","ieu-b-18","multiple sclerosis || id:ieu-b-18","SRPK2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.219842218644951,0.167441468206998,0.189199911774118,0.528049703607266
"151","btHg3L","ieu-b-18","multiple sclerosis || id:ieu-b-18","CFAP70 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.160303045815203,0.121569831925604,0.187299942251304,0.528049703607266
"152","BuImv3","ieu-b-18","multiple sclerosis || id:ieu-b-18","SFI1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.232338651398077,0.0614282802453351,0.000155401513468224,0.00448273596542954
"153","BVYF7d","ieu-b-18","multiple sclerosis || id:ieu-b-18","RMI2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.109055041863524,0.0192658907990326,1.50911269951889e-08,1.88639087439861e-06
"154","bwvzx3","ieu-b-18","multiple sclerosis || id:ieu-b-18","SH2D3A (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0270917122899755,0.0504274872569379,0.59110117289066,0.860756251859833
"155","BZpaex","ieu-b-18","multiple sclerosis || id:ieu-b-18","CA11 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00929296689472806,0.091269270759791,0.918900161441296,0.975000045990216
"156","c0DCk7","ieu-b-18","multiple sclerosis || id:ieu-b-18","ELMO1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.18004069992578,0.154305761721901,0.243299688469731,0.614393152701341
"157","c1PkQM","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP23 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0534516191584254,0.0207982756092831,0.0101697797345778,0.11556567880202
"158","C4Nqi2","ieu-b-18","multiple sclerosis || id:ieu-b-18","NSUN2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0406495593142696,0.0198126589569814,0.0401991853930109,0.241195112358065
"159","c5yqBh","ieu-b-18","multiple sclerosis || id:ieu-b-18","TST (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0526979085546173,0.0833249349763573,0.527100291689224,0.83226361845667
"160","C5ZS9M","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSFM (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.372485080286195,0.0583428401859606,1.72050519899093e-10,4.30126299747732e-08
"161","c6aQOK","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX7 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.161094609508372,0.148684063044265,0.278600194811405,0.646904477116266
"162","C6lhVu","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFNGR1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0098071610514751,0.0693241460985654,0.887500092775479,0.974343176675954
"163","c6RgZH","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHRNA4 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0421016525090293,0.0815796983227019,0.605798520519996,0.865426457885709
"164","c8KDtu","ieu-b-18","multiple sclerosis || id:ieu-b-18","DHX34 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.101145548017887,0.0427972544799467,0.018109806639162,0.152610730105298
"165","ccOtp2","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTPAP (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0626924213250201,0.0375575863158002,0.0950709020976765,0.391775695457458
"166","ccyZ1w","ieu-b-18","multiple sclerosis || id:ieu-b-18","NIPAL1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0665437429760289,0.0349353693954249,0.0568103496069886,0.300054663417193
"167","cF7WVk","ieu-b-18","multiple sclerosis || id:ieu-b-18","EBPL (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0552678159938551,0.0241105231714603,0.0218900988230824,0.176533055024858
"168","cgrQqD","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM193B (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.271958872067279,0.15643666323378,0.0821298030594222,0.362337366438627
"169","Cj0Abx","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC56 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.089364154401237,0.0595432320600195,0.13340003494363,0.455431826561396
"170","CjerpY","ieu-b-18","multiple sclerosis || id:ieu-b-18","SP140L (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0635467947830786,0.0651274903286608,0.329198672353853,0.686875518430523
"171","cmjH2O","ieu-b-18","multiple sclerosis || id:ieu-b-18","FRA10AC1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00423760624591362,0.02135443508583,0.842699646444134,0.964923259287176
"172","cmv4J9","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT27 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0913694779522543,0.0478174703485374,0.056030675920013,0.298035510212835
"173","cnFG4p","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNPLA2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0144125083136163,0.0465787296562624,0.757000135259388,0.925526533224494
"174","CpiNNM","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANKRD9 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0521858290496732,0.0457590473484359,0.254099568331583,0.617479413743366
"175","CQfWVD","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHST12 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.203722209782157,0.0531416141518186,0.000126295756169251,0.00411833987508427
"176","CqgtXR","ieu-b-18","multiple sclerosis || id:ieu-b-18","SSR1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0694200586771102,0.0653217370784426,0.287899627055067,0.650375663528013
"177","CtkHXc","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZDHHC24 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0199551825986467,0.0277765230730424,0.472498960236596,0.804422307873752
"178","CTzI33","ieu-b-18","multiple sclerosis || id:ieu-b-18","KANK2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.436725607168158,0.230286066806247,0.0579007975380205,0.302843198576293
"179","cwmfUs","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIF21B (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0386743266662514,0.0771350477956129,0.61610046143316,0.868134132595802
"180","CX5rBD","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIF1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00832703021197411,0.0483996570796143,0.863400345129173,0.972297685956276
"181","Cx655J","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM167B (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0266604942195493,0.06421205948765,0.677999521507235,0.884347201965959
"182","D7W3ZR","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLPSL1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0605615801704105,0.0302105485529188,0.0450004631092272,0.256247744301682
"183","d9AVe7","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPVL (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0327088392786727,0.0455186274003225,0.472398873346284,0.804422307873752
"184","Dcfy5B","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0504191905685395,0.0363733610611889,0.165698955649596,0.503830237498651
"185","DCUrix","ieu-b-18","multiple sclerosis || id:ieu-b-18","KXD1 (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,0.216312515184264,0.142556336118919,0.129170094540878,0.446440418920085
"186","dD5quz","ieu-b-18","multiple sclerosis || id:ieu-b-18","QPRT (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.110172952673715,0.0342439163520692,0.00129403204333558,0.0220573643750383
"187","Ddj332","ieu-b-18","multiple sclerosis || id:ieu-b-18","LTBR (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0392883346569316,0.0585490248882269,0.502199432796228,0.823369951525655
"188","dETYv0","ieu-b-18","multiple sclerosis || id:ieu-b-18","CABCOCO1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00497422619641416,0.0273725593332547,0.855800040660564,0.966089923042342
"189","Dg5u1q","ieu-b-18","multiple sclerosis || id:ieu-b-18","NCMAP (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0784924063809753,0.0414303779542818,0.0581504958251492,0.302843198576293
"190","DGhYe8","ieu-b-18","multiple sclerosis || id:ieu-b-18","GEMIN7 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0110232031590033,0.0372687069690662,0.76740086392534,0.928307496683879
"191","DI8MAD","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEIS1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0208786564923824,0.0867009063760127,0.809700490468755,0.945418861843132
"192","DmElA9","ieu-b-18","multiple sclerosis || id:ieu-b-18","HFM1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00416679812453442,0.0374891547259103,0.91149996842475,0.975000045990216
"193","DncLAi","ieu-b-18","multiple sclerosis || id:ieu-b-18","MASP1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0849673108160446,0.074080743151457,0.251400040794462,0.615147759145278
"194","Dnne8v","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACTR2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0285324890002894,0.0905556999838131,0.752699244506575,0.925526533224494
"195","DO815j","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCM9 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.051593402114677,0.062301457916065,0.407599646513315,0.76494680509659
"196","DOdbWs","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRKL (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0471277160908488,0.0517862866224979,0.3628001542977,0.712796195262655
"197","DoE3v6","ieu-b-18","multiple sclerosis || id:ieu-b-18","P2RX6 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0480618733887138,0.0548732454883987,0.381100275598771,0.734769168892232
"198","doG4xL","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT46 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0461168119269142,0.0480129820938625,0.336800041202612,0.697790140613146
"199","DpmSZs","ieu-b-18","multiple sclerosis || id:ieu-b-18","SEPTIN1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.129891847924324,0.0526769898174369,0.0136700930703033,0.134902234246414
"200","dR9sDz","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCRLB (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0316901217381867,0.0339082486856742,0.350002499019341,0.706451098660915
"201","drjiC3","ieu-b-18","multiple sclerosis || id:ieu-b-18","STX4 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.136667027562607,0.0554126188906059,0.0136497094825661,0.134902234246414
"202","DSOt7H","ieu-b-18","multiple sclerosis || id:ieu-b-18","GCLM (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0154170057445808,0.058633867960485,0.792599237358011,0.933632539918457
"203","dtvdp8","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAD1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.013914835657192,0.0739767653958127,0.850800315901093,0.965468881152853
"204","dtvtC8","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARSA (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0370542149497387,0.0358108873434067,0.300800037455465,0.659957437831229
"205","dV4rl7","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALG12 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0651178010471204,0.0462006980802792,0.158700695440727,0.498952615982724
"206","dZjfAK","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM83H (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0338537359406356,0.0390352359173006,0.385799045373386,0.739286022954119
"207","e0ElN3","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNNI1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.012345148240898,0.047371854368422,0.794400289732208,0.933632539918457
"208","e0Vk3G","ieu-b-18","multiple sclerosis || id:ieu-b-18","RBP4 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0851618218441162,0.0600442649333059,0.15609813776077,0.49607459034143
"209","E7MRAV","ieu-b-18","multiple sclerosis || id:ieu-b-18","GIMAP4 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0343601466273654,0.0607711956558908,0.571800464554087,0.857077744663677
"210","e7R8lI","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNAJC28 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00371381141112612,0.0473624573851688,0.937499884879698,0.980648415146128
"211","e7wOT4","ieu-b-18","multiple sclerosis || id:ieu-b-18","NAALADL1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0487375122803884,0.0553650032170517,0.378699747759073,0.732022708297177
"212","e9aqWJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC18 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0313120020711487,0.0506572366640385,0.536499480162463,0.838169176271597
"213","EATdxF","ieu-b-18","multiple sclerosis || id:ieu-b-18","RHCG (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0307058459831881,0.0465621490887104,0.509600821817765,0.827274061392476
"214","ecvaGk","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSDMB (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0329701054302967,0.0894386327500545,0.712400678659667,0.909247219508578
"215","eEAlVS","ieu-b-18","multiple sclerosis || id:ieu-b-18","XRCC3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.186060261087059,0.0903762578629417,0.0395201660907057,0.241157362596557
"216","efjAJn","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFAIP6 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.041391504289428,0.0446393056849355,0.353800142421177,0.70949226421359
"217","efY7FT","ieu-b-18","multiple sclerosis || id:ieu-b-18","COX17 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0417852846986584,0.0537472736054242,0.436899173447888,0.774643924552993
"218","eGEcow","ieu-b-18","multiple sclerosis || id:ieu-b-18","TP53TG5 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.12515374105923,0.0630998955235876,0.0473202762135813,0.266843662858541
"219","Ejc8ay","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRAFD1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0391732569483363,0.107754507106895,0.716200266721305,0.909247219508578
"220","ejFTlg","ieu-b-18","multiple sclerosis || id:ieu-b-18","AP1M1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00777697643890771,0.0982353826277804,0.936899987480582,0.980648415146128
"221","elsK6r","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM50B (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0980635334051066,0.0387053552539409,0.0112900474105664,0.122641223687149
"222","eMoXxc","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPM1N (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0666076994869855,0.0363337461035911,0.0667700675798624,0.324126931116
"223","EmOyMo","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNLDC1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00254110959511662,0.027508472453101,0.92639968419241,0.975842363966724
"224","EmTCrk","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM80 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00962772743714603,0.0220864135140111,0.66290075078587,0.875219729724402
"225","EnG6TZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","EMILIN3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.1294759048218,0.0396284995542409,0.00108600738612308,0.0193929890379121
"226","EoF14K","ieu-b-18","multiple sclerosis || id:ieu-b-18","LIAS (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.034062866996685,0.0328654357876585,0.299999546159423,0.659957437831229
"227","erdvyW","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL54 (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,-0.0628639239643931,0.0494905576642806,0.20400607531549,0.545280117703201
"228","ES2ac9","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFTAP (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0755299191583182,0.0800487370904731,0.345400079302537,0.704346096309734
"229","eS7HAe","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZBTB46 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0017576627791127,0.0628802086385747,0.977699988307238,0.988892601220197
"230","esyetG","ieu-b-18","multiple sclerosis || id:ieu-b-18","COQ9 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.121170093960673,0.0541899327014717,0.0253500735326029,0.195000450826952
"231","EtmGFa","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP5PO (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00883095582999828,0.0808288934174667,0.913000285941292,0.975000045990216
"232","euY1zv","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC39A13 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.05219069715619,0.0567674026884786,0.357897929160965,0.71200434730681
"233","EVR6BA","ieu-b-18","multiple sclerosis || id:ieu-b-18","CEND1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0100416635192413,0.150491585882748,0.946800036663908,0.982448291065725
"234","eWqfZ6","ieu-b-18","multiple sclerosis || id:ieu-b-18","GCAT (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.12801243567753,0.0627944284489096,0.0414904204270069,0.245022167876025
"235","EZb19S","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNX32 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0551044316904325,0.0278288595678099,0.0476902470287014,0.266923024414373
"236","Ezcb8e","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMD13 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0138867757988932,0.0358510397370606,0.698499683693461,0.900257269643957
"237","f4gDKK","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNHG28 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0242289673396182,0.0339474574432097,0.475400555098384,0.806035520038265
"238","F70hvN","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF112 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.150196158287623,0.0625613477956036,0.0163600792225783,0.14722968767428
"239","fAAl6v","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRD1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0560030350521424,0.0475107604341209,0.238500034941592,0.604307520966872
"240","FbOd4h","ieu-b-18","multiple sclerosis || id:ieu-b-18","ERCC1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00604918380183859,0.0633274244600445,0.923899946245268,0.975000045990216
"241","FE85zC","ieu-b-18","multiple sclerosis || id:ieu-b-18","NTSR1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00648499992287878,0.0516588774235343,0.900099976124595,0.975000045990216
"242","FfILDd","ieu-b-18","multiple sclerosis || id:ieu-b-18","DYNLT1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.241602361224708,0.146028946339035,0.0980294813555223,0.399576690307835
"243","FGotNL","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRDX5 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00626702997275204,0.14877555208464,0.966399801744496,0.984782406668984
"244","FjAJxN","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTK6 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0295402578311323,0.0503746042096772,0.55759887652424,0.851887305595948
"245","fjyOgr","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTHFR (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00651765882277197,0.0419048471728179,0.876399781531118,0.974343176675954
"246","FkgeqG","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP3R1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00728432044137522,0.211305611612019,0.97250004000479,0.986975683360748
"247","FKPi8z","ieu-b-18","multiple sclerosis || id:ieu-b-18","VEZT (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0861293787464052,0.0747617892657912,0.249300201049429,0.615147759145278
"248","FkV2tN","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIP5K1C (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0433708809882092,0.15658904373313,0.781801113969096,0.932670768043025
"249","Flrs1m","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNH1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.322022399903872,0.109279513150055,0.00321104261194396,0.0481656391791594
"250","Fm384Q","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLIN1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0129645413473656,0.0633713276722119,0.837899849416136,0.963744249721703
"251","FM6ArU","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF233 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00611720724151061,0.0643790423291271,0.924300043598725,0.975000045990216
"252","FnvEnG","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRAF3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0918025445932304,0.0736514009403761,0.21260045077889,0.561444852409041
"253","fPWJ01","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFNLR1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00606533439785315,0.0547570982323102,0.911800319418257,0.975000045990216
"254","ftZNt5","ieu-b-18","multiple sclerosis || id:ieu-b-18","MED10 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.241768581272954,0.0765684752565219,0.00159102430255158,0.0259406136285584
"255","fVqBQE","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP6V0E2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0337444555558559,0.0506184851842843,0.505000236935735,0.823369951525655
"256","FY4JrQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP6V1A (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0808504179039343,0.222889371673608,0.716800700913515,0.909247219508578
"257","FZ0cwz","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.229802019514409,0.0951968459269344,0.0157799028791896,0.146110211844348
"258","G1baqa","ieu-b-18","multiple sclerosis || id:ieu-b-18","SST (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00610086554363156,0.0967109580639696,0.949700014696867,0.982448291065725
"259","G7nA7U","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC78 (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,0.0510527274083049,0.0396715708153253,0.198134567585837,0.535525031951827
"260","G88MTq","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANKRD24 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0262767162992571,0.0771767441975297,0.73349919463648,0.917537607970178
"261","ga2qXM","ieu-b-18","multiple sclerosis || id:ieu-b-18","LOC100505555 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00759854064045368,0.0417844896273859,0.855699858297581,0.966089923042342
"262","GA5Zv2","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPEF2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0740074127474601,0.0449401164707175,0.0995990289531522,0.40054975613159
